"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","YourApprovalRate","Input.image_url","Input.caption1_text","Input.caption2_text","Input.caption3_text","Answer.funny","Answer.country","Answer.Random","Answer.IP address","Answer.caption","Answer.income","Answer.feedback","Answer.age","Answer.usa-state","Answer.education","Approve","Reject"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","16267403NQFA9LRPUQKITIIXSHOQRH","A3199WELQDE4T9","Approved","Mon Dec 06 18:48:36 GMT 2010","Mon Dec 06 18:54:15 GMT 2010","Thu Dec 09 10:54:15 PST 2010","Mon Dec 06 11:35:02 PST 2010","","","339","100% (45/45)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","IN","6","122.179.100.65","caption1","$12,500 - $24,999","","33","--","Graduate degree (Masters, Doctorate, etc.)"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","18FJJ3PYV00F8I5YRIPW8GTP3SSE94","A1K2OZJ56UQHGY","Approved","Mon Dec 06 18:38:11 GMT 2010","Mon Dec 06 18:40:10 GMT 2010","Thu Dec 09 18:40:10 GMT 2010","Mon Dec 06 11:34:48 PST 2010","","","119","100% (16/16)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","US","6","24.167.192.182","caption3","$50,000 - $62,499","This was a good one. I loved all the captions that were offered so it was very hard for me to choose.","25","WI","Some college, no degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1AXBWKV9SCWCDPBEOBYSBWM10AHINH","A32OTMCMNZGE9A","Approved","Mon Dec 06 18:45:02 GMT 2010","Mon Dec 06 18:46:39 GMT 2010","Thu Dec 09 18:46:39 GMT 2010","Mon Dec 06 11:35:06 PST 2010","","","97","100% (21/21)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","IN","2","120.138.109.246","caption1","$12,500 - $24,999","Very funny cartoon and captions.","22","--","Bachelors degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1B0NE7WCQQDE2TYJQO4STTKIH4CUSD","A3QJQN1KOZOYIB","Approved","Mon Dec 06 18:46:23 GMT 2010","Mon Dec 06 18:46:43 GMT 2010","Thu Dec 09 18:46:43 GMT 2010","Mon Dec 06 11:34:56 PST 2010","","","20","100% (50/50)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, but only the one I selected.","RO","5","213.177.7.117","caption3","Less than $12,500","","20","--","Some college, no degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1C2CJLU7A9X7ZMQARVBQUYGNCXHL3F","AKWJ5294VIZRR","Approved","Mon Dec 06 18:21:24 GMT 2010","Mon Dec 06 18:22:13 GMT 2010","Thu Dec 09 18:22:13 GMT 2010","2010/12/06 18:23:45 +0000","","","49","100% (34/34)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","US","1","174.32.245.213","caption3","$37,500 - $49,999","","49","KY","Graduate degree (Masters, Doctorate, etc.)"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1CB1VZ7NML2HJW4LCL8D76YFMWXT8K","AYHPXVSRH9IQO","Approved","Mon Dec 06 18:38:24 GMT 2010","Mon Dec 06 18:39:39 GMT 2010","Thu Dec 09 18:39:39 GMT 2010","Mon Dec 06 11:34:55 PST 2010","","","75","100% (27/27)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, but only the one I selected.","IN","6","111.92.8.188","caption3","Less than $12,500","nice","25","--","High School Graduate"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1CBEXMXBUJOZ8WK0D0ZYSWB78QRT10","AM9TVN9OWP2PD","Approved","Mon Dec 06 18:38:07 GMT 2010","Mon Dec 06 18:40:19 GMT 2010","Thu Dec 09 18:40:19 GMT 2010","Mon Dec 06 11:34:53 PST 2010","","","132","100% (3/3)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, but only the one I selected.","RO","1","188.25.187.212","caption1","Less than $12,500","","23","--","High School Graduate"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1EUJBM0KJP7C4IMNDGBHJ16Y9TF7SO","A3D54E5GMUZL64","Approved","Mon Dec 06 18:47:11 GMT 2010","Mon Dec 06 18:47:57 GMT 2010","Thu Dec 09 18:47:57 GMT 2010","Mon Dec 06 11:34:59 PST 2010","","","46","100% (32/32)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","US","4","216.222.136.214","caption3","Less than $12,500","","24","VA","Associates degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1IQ13IXNP5985P9PFNQSS5KFBTL2PM","A1PD6JGBEGNHE6","Approved","Mon Dec 06 18:44:04 GMT 2010","Mon Dec 06 18:44:27 GMT 2010","Thu Dec 09 18:44:27 GMT 2010","Mon Dec 06 11:35:05 PST 2010","","","23","100% (108/108)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","No, none were funny.","US","6","99.191.201.192","caption3","$12,500 - $24,999","","25","OH","Graduate degree (Masters, Doctorate, etc.)"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1JUNTLOFGPMTQQ33T37TV9RA1TMCHY","A1QX1RCZFDA5F2","Approved","Mon Dec 06 18:21:39 GMT 2010","Mon Dec 06 18:23:06 GMT 2010","Thu Dec 09 18:23:06 GMT 2010","2010/12/06 18:25:32 +0000","","","87","100% (14/14)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","IN","6","117.193.211.100","caption1","Less than $12,500","","22","--","Bachelors degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1N0XWC55ENZA82GYL7K4KVSTPS2ITH","A18RXE24D8T9NQ","Approved","Mon Dec 06 18:40:28 GMT 2010","Mon Dec 06 18:41:42 GMT 2010","Thu Dec 09 18:41:42 GMT 2010","Mon Dec 06 11:34:56 PST 2010","","","74","100% (53/53)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, but only the one I selected.","IN","5","183.82.240.128","caption3","Less than $12,500","","21","--","Bachelors degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1N9JRQ6QORKQ1UUWPY0X9G351XW6ZU","A315EGB383ZJNZ","Approved","Mon Dec 06 18:48:45 GMT 2010","Mon Dec 06 18:52:16 GMT 2010","Thu Dec 09 18:52:16 GMT 2010","Mon Dec 06 11:34:48 PST 2010","","","211","100% (6/6)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, but only the one I selected.","IN","2","117.201.22.103","caption1","$12,500 - $24,999","","26","--","Bachelors degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1OFL5XLKZ3BAVR245ZDWH7EP3VL3VI","A1JQS9AN8LEAKZ","Approved","Mon Dec 06 18:30:30 GMT 2010","Mon Dec 06 18:31:29 GMT 2010","Thu Dec 09 18:31:29 GMT 2010","Mon Dec 06 11:34:57 PST 2010","","","59","100% (19/19)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","US","3","98.65.207.233","caption3","$12,500 - $24,999","","36","TN","Bachelors degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1Q7LGWE47D91K9INLWSSDSN37UZ9O4","A12IC1Z9LHGUFP","Approved","Mon Dec 06 18:41:05 GMT 2010","Mon Dec 06 18:43:52 GMT 2010","Thu Dec 09 18:43:52 GMT 2010","Mon Dec 06 11:35:03 PST 2010","","","167","100% (49/49)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","No, none were funny.","DE","6","84.188.202.95","caption2","$62,500 - $74,999","","32","--","Graduate degree (Masters, Doctorate, etc.)"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1QCCMWN0EQAD0I3FMRVCFNQU1YF8YO","A2ZBYVQLDUZOV7","Approved","Mon Dec 06 18:36:53 GMT 2010","Mon Dec 06 18:37:14 GMT 2010","Thu Dec 09 18:37:14 GMT 2010","Mon Dec 06 11:34:50 PST 2010","","","21","100% (57/57)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, but only the one I selected.","US","1","71.63.68.127","caption2","Less than $12,500","","32","VA","High School Graduate"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1SCMXAWN0NYD5PI1UJUS0YIMUKCEVL","A1ETCECK9MYS90","Approved","Mon Dec 06 18:48:43 GMT 2010","Mon Dec 06 18:49:07 GMT 2010","Thu Dec 09 18:49:07 GMT 2010","Mon Dec 06 11:34:58 PST 2010","","","24","100% (19/19)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, but only the one I selected.","--","1","117.197.201.191","caption1","$62,500 - $74,999","","23","--","Graduate degree (Masters, Doctorate, etc.)"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1TEJ4OWNWD614W2AOAZDEJ3V88FJ3E","A2R3H70NTSNWQY","Approved","Mon Dec 06 18:45:24 GMT 2010","Mon Dec 06 18:46:11 GMT 2010","Thu Dec 09 18:46:11 GMT 2010","Mon Dec 06 11:34:54 PST 2010","","","47","100% (23/23)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","IN","6","117.193.226.159","caption2","$12,500 - $24,999","ya i like it very much.It's very easy to do and quite interesting also.thanks for creating such hits.","19","--","Some college, no degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1V33V1HQUNIY8F0OOFMEBRPRWNINZI","A1I70L6JOY4W9S","Approved","Mon Dec 06 18:38:45 GMT 2010","Mon Dec 06 18:39:56 GMT 2010","Thu Dec 09 18:39:56 GMT 2010","Mon Dec 06 11:34:55 PST 2010","","","71","100% (15/15)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","IN","4","203.217.145.4","caption1","Less than $12,500","Awesome","22","--","Bachelors degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1W6CBQEL3Y91G4RTWJQENMAAJN61P3","A3JEB3EY6ODNVP","Approved","Mon Dec 06 18:38:08 GMT 2010","Mon Dec 06 18:38:32 GMT 2010","Thu Dec 09 18:38:32 GMT 2010","Mon Dec 06 11:34:54 PST 2010","","","24","100% (50/50)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","CA","2","74.113.181.15","caption3","$25,000 - $37,499","","30","--","Associates degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1YM3U5HFZVO5OXQNULF2R92H8DD21G","A32QBXDPHHSTOD","Approved","Mon Dec 06 18:24:38 GMT 2010","Mon Dec 06 18:25:03 GMT 2010","Thu Dec 09 18:25:03 GMT 2010","2010/12/06 18:26:48 +0000","","","25","100% (50/50)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","No, none were funny.","US","3","67.174.20.127","caption2","$37,500 - $49,999","","24","IL","Associates degree"
"1Y0TDIXBL9KS3Y9ON3S78Z990TWFN0","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","39","","1Z7EEFISSRMC2HUN6OQWCHEZ0PWLB8","AEMUT6WC7ECZD","Approved","Mon Dec 06 18:38:13 GMT 2010","Mon Dec 06 18:40:15 GMT 2010","Thu Dec 09 18:40:15 GMT 2010","Mon Dec 06 11:34:49 PST 2010","","","122","100% (10/10)","http://www.newyorker.com/images/2006/05/29/p323/060529_contest_p323.jpg","Mind the whale dear.","They're very intelligent dear. Try reasoning with him.","Sure they're cute when they're little.","Yes, more than one.","IN","4","122.178.148.186","caption3","Less than $12,500","","67","CO","Some college, no degree"
"18K42NGEAGMSHI9ER9G9438T68NL4G","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","0","","126I4VWFB2QUH6QNFTZS8U2621VUUR","A2ZBYVQLDUZOV7","Approved","Mon Dec 06 18:35:20 GMT 2010","Mon Dec 06 18:35:44 GMT 2010","Thu Dec 09 18:35:44 GMT 2010","2010/12/06 18:41:49 +0000","","","24","100% (57/57)","http://www.newyorker.com/images/2006/06/05/p323/060605_contest_p323.jpg","Two thousand eyes but it still takes you all day to read the morning paper.","Would your mother find chilled larvae in a light honey glaze too waspy?","Well it's another thrilling night at the Samsas’.","Yes, more than one.","US","4","71.63.68.127","caption3","Less than $12,500","","32","VA","High School Graduate"
"18K42NGEAGMSHI9ER9G9438T68NL4G","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:14 GMT 2010","25","","600","259200","Mon Dec 13 18:19:14 GMT 2010","0","","12LLL4NFQPJJFKXOBKIE1E5RJSKLXH","A3199WELQDE4T9","Approved","Mon Dec 06 18:39:46 GMT 2010","Mon Dec 06 18:40:27 GMT 2010","Thu Dec 09 18:40:27 GMT 2010","2010/12/06 18:41:37 +0000","","","41","100% (45/45)","http://www.newyorker.com/images/2006/06/05/p323/060605_contest_p323.jpg","Two thousand eyes but it still takes you all day to read the morning paper.","Would your mother find chilled larvae in a light honey glaze too waspy?","Well it's another thrilling night at the Samsas’.","Yes, but only the one I selected.","IN","1","122.179.100.65","caption1","$12,500 - $24,999","","33","--","Graduate degree (Masters, Doctorate, etc.)"
