"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","YourApprovalRate","Input.image_url","Input.caption1_text","Input.caption2_text","Input.caption3_text","Answer.funny","Answer.country","Answer.IP address","Answer.caption","Answer.feedback","Answer.usa-state","Answer.education","Approve","Reject"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","18GCMG2R0JK7MP4SFJOYM4PM0BCVWM","A3E157ZN8XPUKJ","Approved","Thu Dec 02 23:37:24 GMT 2010","Thu Dec 02 23:38:11 GMT 2010","Sun Dec 05 23:38:11 GMT 2010","2010/12/02 23:40:14 +0000","","","47","100% (50/50)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","US","24.239.120.145","caption1","They were all funny!","PA","Graduate degree (Masters, Doctorate, etc.)"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","18ZQOP1U94SB9OFRLGORJS4I5PSHKM","ASROKOUESZPKL","Approved","Thu Dec 02 23:26:52 GMT 2010","Thu Dec 02 23:28:08 GMT 2010","Sun Dec 05 23:28:08 GMT 2010","2010/12/02 23:38:20 +0000","","","76","100% (47/47)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","US","68.206.108.2","caption2","","TX","Associates degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","197Y0T3R37MYCTDIP59C7EYDGLVMPZ","A19OCN9KO1NWNL","Approved","Thu Dec 02 23:05:12 GMT 2010","Thu Dec 02 23:05:46 GMT 2010","Sun Dec 05 23:05:46 GMT 2010","2010/12/02 23:06:24 +0000","","","34","100% (55/55)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","IN","121.247.68.245","caption2","","--","Some college, no degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1ABPZTKHVCEZIOBC2LCMCWJ3HYULRP","A3TPKUWRRUZ1PG","Approved","Thu Dec 02 23:16:15 GMT 2010","Thu Dec 02 23:16:50 GMT 2010","Sun Dec 05 23:16:50 GMT 2010","2010/12/02 23:20:21 +0000","","","35","100% (50/50)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","CS","188.2.238.176","caption3","","--","High School Graduate"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1B4S3NQU85D21EY6BZ4N3JFMUPTURY","APGV71GJPQADO","Approved","Fri Dec 03 00:25:12 GMT 2010","Fri Dec 03 00:25:50 GMT 2010","Mon Dec 06 00:25:50 GMT 2010","2010/12/03 00:26:45 +0000","","","38","100% (29/29)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, but only the one I selected.","US","24.196.162.32","caption2","It was easy to use and interesting to complete.","NC","Graduate degree (Masters, Doctorate, etc.)"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1DJYAMY7M5IIFQX7VV08PHSTEZN0CW","AFPRSB0HCYJPR","Approved","Fri Dec 03 00:27:12 GMT 2010","Fri Dec 03 00:27:51 GMT 2010","Sun Dec 05 16:27:51 PST 2010","Thu Dec 02 16:34:02 PST 2010","","","39","100% (9/9)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, but only the one I selected.","US","72.88.35.64","caption1","","NY","Associates degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1ERMK0JW25LPNWASKWIH7KHO22SMDL","A149BQE6Q6H4N2","Approved","Thu Dec 02 23:03:46 GMT 2010","Thu Dec 02 23:08:24 GMT 2010","Sun Dec 05 23:08:24 GMT 2010","2010/12/02 23:16:59 +0000","","","278","100% (1/1)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","US","98.200.8.222","caption1","It is very entertaining!","TX","Associates degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1EYO02U2147033MAYRBCTR12MEP7R2","A2VBZU8OEEE68H","Approved","Thu Dec 02 23:05:09 GMT 2010","Thu Dec 02 23:05:51 GMT 2010","Sun Dec 05 23:05:51 GMT 2010","2010/12/02 23:16:52 +0000","","","42","100% (50/50)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","US","70.147.177.93","caption2","Thanks again!","SC","Some college, no degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1F0BH391BWGPHDZ63Z6S1F4VBC6DY2","A1PD6JGBEGNHE6","Approved","Thu Dec 02 23:02:29 GMT 2010","Thu Dec 02 23:02:52 GMT 2010","Sun Dec 05 23:02:52 GMT 2010","2010/12/02 23:05:01 +0000","","","23","100% (56/56)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, but only the one I selected.","US","99.191.201.192","caption1","","OH","Graduate degree (Masters, Doctorate, etc.)"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1GCWE0OPAVH1OH1VXPEN1RH1D5ZAJ2","A2MPW5P3ERJCN0","Approved","Thu Dec 02 22:51:44 GMT 2010","Thu Dec 02 22:52:11 GMT 2010","Sun Dec 05 22:52:11 GMT 2010","2010/12/02 22:55:04 +0000","","","27","100% (31/31)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","US","98.109.115.240","caption1","","NJ","Bachelors degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1HIEY0HD161MPP8TCYIDY4ICU2HILO","AK4KDIUH963D0","Approved","Fri Dec 03 00:16:40 GMT 2010","Fri Dec 03 00:18:54 GMT 2010","Mon Dec 06 00:18:54 GMT 2010","2010/12/03 00:22:02 +0000","","","134","100% (34/34)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","IN","124.125.37.247","caption1","conference meeting","--","Bachelors degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1O8DREOHGZ8S6JL13I5ZCOE4JKQPF2","A14ETDTCWPQUBF","Approved","Fri Dec 03 00:24:56 GMT 2010","Fri Dec 03 00:25:12 GMT 2010","Mon Dec 06 00:25:12 GMT 2010","2010/12/03 00:26:45 +0000","","","16","100% (34/34)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, but only the one I selected.","IN","117.201.20.122","caption1","","--","High School Graduate"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1OWBVZJATI4YPY6QR94NKZSB3DK2WM","A2UMUQCXHEM0HH","Approved","Thu Dec 02 23:30:59 GMT 2010","Thu Dec 02 23:31:18 GMT 2010","Sun Dec 05 23:31:18 GMT 2010","2010/12/02 23:38:23 +0000","","","19","100% (50/50)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","No, none were funny.","IN","117.201.17.96","caption1","","--","Some college, no degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1QMLP4BK3A6XDX1X0OPNPBYFU3FESM","A3GYQRK5FG98FT","Approved","Thu Dec 02 23:52:24 GMT 2010","Thu Dec 02 23:52:57 GMT 2010","Sun Dec 05 23:52:57 GMT 2010","2010/12/03 00:02:19 +0000","","","33","100% (50/50)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","US","70.111.187.207","caption3","good","NJ","High School Graduate"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1R0M9AQOAKK61V8FWI8RXLFQTC3B2G","A1MKNJF4C7FWF5","Approved","Thu Dec 02 23:43:40 GMT 2010","Thu Dec 02 23:44:09 GMT 2010","Sun Dec 05 23:44:09 GMT 2010","2010/12/02 23:51:54 +0000","","","29","100% (23/23)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","No, none were funny.","US","121.1.29.214","","","NC","Bachelors degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1SHDYCFS0MPTTGGIA9OMH3Q32NIE3W","A85NULRFKYONT","Approved","Fri Dec 03 00:11:01 GMT 2010","Fri Dec 03 00:11:48 GMT 2010","Mon Dec 06 00:11:48 GMT 2010","2010/12/03 00:22:15 +0000","","","47","100% (2/2)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","US","67.1.15.130","caption1","","AZ","Graduate degree (Masters, Doctorate, etc.)"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1UG2VA4WPQWK3TP3LD3F6CP5DL1HI9","A4VVVMO1LJF28","Approved","Thu Dec 02 23:06:57 GMT 2010","Thu Dec 02 23:07:37 GMT 2010","Sun Dec 05 23:07:37 GMT 2010","2010/12/02 23:16:50 +0000","","","40","100% (51/51)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","US","98.77.216.168","caption1","liked it","FL","Some college, no degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1VQ5IC9HI00SDB6MA2XYLSVFXJZBWZ","A1V6P1ZE6Q8YEW","Approved","Fri Dec 03 00:00:32 GMT 2010","Fri Dec 03 00:02:07 GMT 2010","Mon Dec 06 00:02:07 GMT 2010","2010/12/03 00:02:52 +0000","","","95","100% (50/50)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","IN","143.166.226.57","caption2","","--","Graduate degree (Masters, Doctorate, etc.)"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1VYVMQYEK5NNTEA0YTYST3DT9IDQB5","A1URD0ZUXP4FBB","Approved","Thu Dec 02 22:56:23 GMT 2010","Thu Dec 02 22:57:48 GMT 2010","Sun Dec 05 22:57:48 GMT 2010","2010/12/02 23:05:07 +0000","","","85","100% (50/50)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","IN","117.201.17.60","caption1","interesting","--","Bachelors degree"
"1CYUVG5OG6WGKCNKP4EYTJBYOPNDRG","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","6","","1Y3DNQA4UAK4A9U2JCUQ99Z04U96H7","A27D3956262F85","Approved","Thu Dec 02 23:37:31 GMT 2010","Thu Dec 02 23:39:34 GMT 2010","Sun Dec 05 23:39:34 GMT 2010","2010/12/02 23:51:48 +0000","","","123","100% (14/14)","http://www.newyorker.com/images/2005/05/02/p323/050502_contest_p323.jpg","This is my stop. Phil you'll be C.E.O. till Sixty-third Street.","Yes I do miss the corporate jet. I miss the corporate jet very much.","Frank called to say he'll be late—he's stuck at the office.","Yes, more than one.","US","173.50.229.185","caption2","","OR","Some college, no degree"
"16DHIN1OZNZGHSQ4JBQHNRRLOE809N","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","37","","10SJQ6VDX1C6V7QECAJSYHX1U74MIR","A3GYQRK5FG98FT","Approved","Thu Dec 02 23:47:26 GMT 2010","Thu Dec 02 23:47:53 GMT 2010","Sun Dec 05 23:47:53 GMT 2010","2010/12/02 23:51:59 +0000","","","27","100% (50/50)","http://www.newyorker.com/images/2005/05/09/p323/050509_contest_p323.jpg","Neither the time nor the place Doug!","Would it kill you to use a few of your roaming minutes?","This better be good. That floor was waxed last night!","Yes, but only the one I selected.","US","70.111.187.207","caption1","good","NJ","High School Graduate"
"16DHIN1OZNZGHSQ4JBQHNRRLOE809N","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","37","","10V991DL57OGQ000PUMRQGPWLKMOZ6","AFPRSB0HCYJPR","Approved","Fri Dec 03 00:01:28 GMT 2010","Fri Dec 03 00:02:16 GMT 2010","Mon Dec 06 00:02:16 GMT 2010","Thu Dec 02 16:22:08 PST 2010","","","48","100% (9/9)","http://www.newyorker.com/images/2005/05/09/p323/050509_contest_p323.jpg","Neither the time nor the place Doug!","Would it kill you to use a few of your roaming minutes?","This better be good. That floor was waxed last night!","Yes, but only the one I selected.","US","72.88.35.64","caption1","","NY","Associates degree"
"16DHIN1OZNZGHSQ4JBQHNRRLOE809N","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Thu Dec 02 22:34:34 GMT 2010","25","","600","259200","Thu Dec 09 22:34:34 GMT 2010","37","","10ZQG82KC4KMKNN7QR313MGITJOFZ4","A1URD0ZUXP4FBB","Approved","Thu Dec 02 22:45:05 GMT 2010","Thu Dec 02 22:46:30 GMT 2010","Sun Dec 05 22:46:30 GMT 2010","2010/12/02 22:47:07 +0000","","","85","100% (50/50)","http://www.newyorker.com/images/2005/05/09/p323/050509_contest_p323.jpg","Neither the time nor the place Doug!","Would it kill you to use a few of your roaming minutes?","This better be good. That floor was waxed last night!","No, none were funny.","IN","117.201.17.60","caption3","somthin funny","--","Bachelors degree"
